2020-11-30T11:09:16.820Z,Sunil Sahai,KeyEvent,65535:39:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,8,Default task
2020-11-30T11:09:16.856Z,Sunil Sahai,Action,EditorRight,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,8,Default task
2020-11-30T11:09:16.857Z,Sunil Sahai,KeyEvent,65535:39:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,9,Default task
2020-11-30T11:09:16.894Z,Sunil Sahai,Action,EditorRight,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,9,Default task
2020-11-30T11:09:16.895Z,Sunil Sahai,KeyEvent,65535:39:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,10,Default task
2020-11-30T11:09:16.927Z,Sunil Sahai,Action,EditorRight,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,10,Default task
2020-11-30T11:09:16.928Z,Sunil Sahai,KeyEvent,65535:39:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,11,Default task
2020-11-30T11:09:16.961Z,Sunil Sahai,Action,EditorRight,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,11,Default task
2020-11-30T11:09:16.963Z,Sunil Sahai,KeyEvent,65535:39:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,12,Default task
2020-11-30T11:09:16.998Z,Sunil Sahai,Action,EditorRight,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,12,Default task
2020-11-30T11:09:17.000Z,Sunil Sahai,KeyEvent,65535:39:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,13,Default task
2020-11-30T11:09:17.028Z,Sunil Sahai,Action,EditorRight,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,13,Default task
2020-11-30T11:09:17.030Z,Sunil Sahai,KeyEvent,65535:39:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,14,Default task
2020-11-30T11:09:17.061Z,Sunil Sahai,Action,EditorRight,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,14,Default task
2020-11-30T11:09:17.062Z,Sunil Sahai,KeyEvent,65535:39:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,15,Default task
2020-11-30T11:09:17.097Z,Sunil Sahai,Action,EditorRight,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,15,Default task
2020-11-30T11:09:17.099Z,Sunil Sahai,KeyEvent,65535:39:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,16,Default task
2020-11-30T11:09:17.130Z,Sunil Sahai,Action,EditorRight,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,16,Default task
2020-11-30T11:09:17.132Z,Sunil Sahai,KeyEvent,65535:39:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,17,Default task
2020-11-30T11:09:17.166Z,Sunil Sahai,Action,EditorRight,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,17,Default task
2020-11-30T11:09:17.168Z,Sunil Sahai,KeyEvent,65535:39:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,0,Default task
2020-11-30T11:09:17.616Z,Sunil Sahai,Action,EditorLeft,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,0,Default task
2020-11-30T11:09:17.618Z,Sunil Sahai,KeyEvent,65535:37:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,17,Default task
2020-11-30T11:09:18.078Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,9,17,Default task
2020-11-30T11:09:18.086Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,4,Default task
2020-11-30T11:09:18.562Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,4,Default task
2020-11-30T11:09:59.214Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,4,Default task
2020-11-30T11:11:23.902Z,Sunil Sahai,Action,NewFile,30070_20200227_asgn3,Popup,H:/30070_20200227_asgn3/product.rb,,4,0,Default task
2020-11-30T11:11:25.680Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Popup,H:/30070_20200227_asgn3/product.rb,,4,0,Default task
2020-11-30T11:11:26.347Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Popup,H:/30070_20200227_asgn3/product.rb,,4,0,Default task
2020-11-30T11:11:27.421Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Popup,H:/30070_20200227_asgn3/product.rb,,4,0,Default task
2020-11-30T11:11:27.524Z,Sunil Sahai,KeyEvent,104:72:0,30070_20200227_asgn3,Popup,H:/30070_20200227_asgn3/product.rb,,4,0,Default task
2020-11-30T11:11:27.845Z,Sunil Sahai,KeyEvent,111:79:0,30070_20200227_asgn3,Popup,H:/30070_20200227_asgn3/product.rb,,4,0,Default task
2020-11-30T11:11:28.031Z,Sunil Sahai,KeyEvent,112:80:0,30070_20200227_asgn3,Popup,H:/30070_20200227_asgn3/product.rb,,4,0,Default task
2020-11-30T11:11:28.848Z,Sunil Sahai,KeyEvent,46:46:0,30070_20200227_asgn3,Popup,H:/30070_20200227_asgn3/product.rb,,4,0,Default task
2020-11-30T11:11:29.183Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Popup,H:/30070_20200227_asgn3/product.rb,,4,0,Default task
2020-11-30T11:11:29.264Z,Sunil Sahai,KeyEvent,98:66:0,30070_20200227_asgn3,Popup,H:/30070_20200227_asgn3/product.rb,,4,0,Default task
2020-11-30T11:11:29.756Z,Sunil Sahai,KeyEvent,10:10:0,,,,,-1,-1,
2020-11-30T11:11:32.467Z,Sunil Sahai,KeyEvent,99:67:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,0,0,Default task
2020-11-30T11:11:32.629Z,Sunil Sahai,KeyEvent,108:76:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,0,1,Default task
2020-11-30T11:11:32.700Z,Sunil Sahai,KeyEvent,97:65:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,0,2,Default task
2020-11-30T11:11:32.887Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,0,3,Default task
2020-11-30T11:11:33.072Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,0,4,Default task
2020-11-30T11:11:33.291Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,0,5,Default task
2020-11-30T11:11:33.407Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,0,6,Default task
2020-11-30T11:11:33.743Z,Sunil Sahai,KeyEvent,83:83:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,0,6,Default task
2020-11-30T11:11:34.064Z,Sunil Sahai,KeyEvent,104:72:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,0,7,Default task
2020-11-30T11:11:34.243Z,Sunil Sahai,KeyEvent,111:79:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,0,8,Default task
2020-11-30T11:11:34.454Z,Sunil Sahai,KeyEvent,112:80:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,0,9,Default task
2020-11-30T11:11:35.534Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,0,10,Default task
2020-11-30T11:11:35.540Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,1,2,Default task
2020-11-30T11:11:36.313Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,1,2,Default task
2020-11-30T11:12:20.650Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,4,0,Default task
2020-11-30T11:14:01.678Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn2,Editor,H:/30070_20200227_asgn2/single.rb,,17,3,Default task
2020-11-30T11:15:08.418Z,Sunil Sahai,Action,EditorTab,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,0,Default task
2020-11-30T11:15:08.428Z,Sunil Sahai,KeyEvent,9:9:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,2,Default task
2020-11-30T11:15:08.837Z,Sunil Sahai,Action,EditorTab,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,2,Default task
2020-11-30T11:15:08.839Z,Sunil Sahai,KeyEvent,9:9:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,4,Default task
2020-11-30T11:15:09.179Z,Sunil Sahai,Action,EditorTab,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,4,Default task
2020-11-30T11:15:09.181Z,Sunil Sahai,KeyEvent,9:9:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,6,Default task
2020-11-30T11:15:10.078Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,6,Default task
2020-11-30T11:15:10.225Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,5,Default task
2020-11-30T11:15:11.053Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,6,Default task
2020-11-30T11:15:11.084Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,5,Default task
2020-11-30T11:15:11.208Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,5,Default task
2020-11-30T11:15:11.230Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,4,Default task
2020-11-30T11:15:11.669Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,4,Default task
2020-11-30T11:15:11.786Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,5,Default task
2020-11-30T11:15:11.934Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,6,Default task
2020-11-30T11:15:12.027Z,Sunil Sahai,KeyEvent,117:85:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,7,Default task
2020-11-30T11:15:12.140Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,8,Default task
2020-11-30T11:15:12.259Z,Sunil Sahai,KeyEvent,110:78:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,9,Default task
2020-11-30T11:15:12.455Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,10,Default task
2020-11-30T11:15:14.058Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,11,Default task
2020-11-30T11:15:14.416Z,Sunil Sahai,KeyEvent,64:50:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,11,Default task
2020-11-30T11:15:14.809Z,Sunil Sahai,KeyEvent,110:78:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,12,Default task
2020-11-30T11:15:14.873Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,13,Default task
2020-11-30T11:15:15.073Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,14,Default task
2020-11-30T11:15:15.817Z,Sunil Sahai,Action,EditorChooseLookupItem,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,15,Default task
2020-11-30T11:15:15.827Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,6,21,Default task
2020-11-30T11:15:19.584Z,Sunil Sahai,Action,EditorTab,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,0,Default task
2020-11-30T11:15:19.591Z,Sunil Sahai,KeyEvent,9:9:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,2,Default task
2020-11-30T11:15:19.968Z,Sunil Sahai,Action,EditorTab,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,2,Default task
2020-11-30T11:15:19.971Z,Sunil Sahai,KeyEvent,9:9:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,4,Default task
2020-11-30T11:15:20.931Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,4,Default task
2020-11-30T11:15:21.007Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,5,Default task
2020-11-30T11:15:21.178Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,6,Default task
2020-11-30T11:15:21.297Z,Sunil Sahai,KeyEvent,117:85:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,7,Default task
2020-11-30T11:15:21.374Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,8,Default task
2020-11-30T11:15:21.518Z,Sunil Sahai,KeyEvent,110:78:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,9,Default task
2020-11-30T11:15:21.791Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,10,Default task
2020-11-30T11:15:23.489Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,11,Default task
2020-11-30T11:15:32.839Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,11,Default task
2020-11-30T11:15:33.891Z,Sunil Sahai,KeyEvent,40:57:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,11,Default task
2020-11-30T11:15:35.017Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,12,Default task
2020-11-30T11:15:35.714Z,Sunil Sahai,KeyEvent,64:50:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,12,Default task
2020-11-30T11:15:36.747Z,Sunil Sahai,KeyEvent,110:78:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,13,Default task
2020-11-30T11:15:36.873Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,14,Default task
2020-11-30T11:15:37.040Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,15,Default task
2020-11-30T11:15:38.769Z,Sunil Sahai,Action,EditorChooseLookupItem,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,16,Default task
2020-11-30T11:15:38.779Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,22,Default task
2020-11-30T11:15:41.915Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,22,Default task
2020-11-30T11:15:42.134Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,23,Default task
2020-11-30T11:15:42.359Z,Sunil Sahai,KeyEvent,43:61:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,23,Default task
2020-11-30T11:15:42.798Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,24,Default task
2020-11-30T11:15:42.973Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,25,Default task
2020-11-30T11:15:43.290Z,Sunil Sahai,KeyEvent,64:50:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,25,Default task
2020-11-30T11:15:45.844Z,Sunil Sahai,Action,EditorChooseLookupItem,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,26,Default task
2020-11-30T11:15:45.855Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,35,Default task
2020-11-30T11:15:48.437Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,35,Default task
2020-11-30T11:15:48.817Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,36,Default task
2020-11-30T11:15:53.524Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,36,Default task
2020-11-30T11:15:53.636Z,Sunil Sahai,KeyEvent,42:56:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,36,Default task
2020-11-30T11:15:57.114Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,37,Default task
2020-11-30T11:15:57.544Z,Sunil Sahai,KeyEvent,48:48:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,38,Default task
2020-11-30T11:15:57.856Z,Sunil Sahai,KeyEvent,46:46:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,39,Default task
2020-11-30T11:15:58.096Z,Sunil Sahai,KeyEvent,48:48:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,40,Default task
2020-11-30T11:15:58.473Z,Sunil Sahai,KeyEvent,49:49:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,41,Default task
2020-11-30T11:16:07.189Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,25,Default task
2020-11-30T11:16:07.571Z,Sunil Sahai,KeyEvent,40:57:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,25,Default task
2020-11-30T11:16:10.309Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,43,Default task
2020-11-30T11:16:10.670Z,Sunil Sahai,KeyEvent,41:48:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,43,Default task
2020-11-30T11:16:13.262Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,44,Default task
2020-11-30T11:16:13.779Z,Sunil Sahai,KeyEvent,41:48:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,10,44,Default task
2020-11-30T11:16:19.272Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,11,5,Default task
2020-11-30T11:16:19.278Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,12,2,Default task
2020-11-30T11:16:19.438Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,12,2,Default task
2020-11-30T11:16:19.442Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,13,2,Default task
2020-11-30T11:16:20.301Z,Sunil Sahai,KeyEvent,100:68:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,13,2,Default task
2020-11-30T11:16:20.346Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,13,3,Default task
2020-11-30T11:16:20.520Z,Sunil Sahai,KeyEvent,102:70:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,13,4,Default task
2020-11-30T11:16:22.041Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,13,5,Default task
2020-11-30T11:16:22.632Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,13,6,Default task
2020-11-30T11:16:22.721Z,Sunil Sahai,KeyEvent,111:79:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,13,7,Default task
2020-11-30T11:16:22.985Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,13,8,Default task
2020-11-30T11:16:23.202Z,Sunil Sahai,KeyEvent,95:45:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,13,8,Default task
2020-11-30T11:16:23.600Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,13,9,Default task
2020-11-30T11:16:25.719Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,13,10,Default task
2020-11-30T11:16:25.730Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,4,Default task
2020-11-30T11:16:30.724Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,4,Default task
2020-11-30T11:16:35.248Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,5,Default task
2020-11-30T11:16:40.869Z,Sunil Sahai,KeyEvent,34:222:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,5,Default task
2020-11-30T11:16:41.839Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,5,Default task
2020-11-30T11:16:43.186Z,Sunil Sahai,KeyEvent,35:51:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,5,Default task
2020-11-30T11:16:43.883Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,6,Default task
2020-11-30T11:16:45.403Z,Sunil Sahai,KeyEvent,123:91:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,6,Default task
2020-11-30T11:16:45.975Z,Sunil Sahai,KeyEvent,110:78:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,7,Default task
2020-11-30T11:16:46.102Z,Sunil Sahai,KeyEvent,97:65:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,8,Default task
2020-11-30T11:16:46.260Z,Sunil Sahai,KeyEvent,109:77:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,9,Default task
2020-11-30T11:16:46.375Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,10,Default task
2020-11-30T11:16:50.103Z,Sunil Sahai,KeyEvent,44:44:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,12,Default task
2020-11-30T11:16:50.267Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/product.rb,,14,13,Default task
2020-11-30T11:17:10.958Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,0,19,Default task
2020-11-30T11:17:11.837Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn2,Editor,H:/30070_20200227_asgn2/tests/all_tests.rb,,8,0,Default task
2020-11-30T11:17:21.608Z,Sunil Sahai,KeyEvent,65535:17:2,30070_20200227_asgn2,Editor,H:/30070_20200227_asgn2/main.rb,,8,0,Default task
2020-11-30T11:17:21.874Z,Sunil Sahai,Action,EditorCopy,30070_20200227_asgn2,Editor,H:/30070_20200227_asgn2/main.rb,,8,0,Default task
2020-11-30T11:17:21.883Z,Sunil Sahai,KeyEvent,3:67:2,30070_20200227_asgn2,Editor,H:/30070_20200227_asgn2/main.rb,,8,0,Default task
2020-11-30T11:17:22.059Z,Sunil Sahai,Action,EditorCopy,30070_20200227_asgn2,Editor,H:/30070_20200227_asgn2/main.rb,,8,0,Default task
2020-11-30T11:17:22.064Z,Sunil Sahai,KeyEvent,3:67:2,30070_20200227_asgn2,Editor,H:/30070_20200227_asgn2/main.rb,,8,0,Default task
2020-11-30T11:17:26.276Z,Sunil Sahai,KeyEvent,65535:17:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,0,0,Default task
2020-11-30T11:17:26.597Z,Sunil Sahai,Action,EditorPaste,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,0,0,Default task
2020-11-30T11:17:26.607Z,Sunil Sahai,KeyEvent,22:86:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,6,30,Default task
